1265255835124539392	fc	archive.md	Thu, 04 Jun 2020 11:12:44 GMT	active	http://archive.md/20200604111244/https://twitter.com/realDonaldTrump/status/1265255835124539392	56544
1265255835124539392	fc	web.archive.org	Thu, 04 Jun 2020 17:30:00 GMT	active	https://web.archive.org/web/20200604173000/https://twitter.com/realdonaldtrump/status/1265255835124539392	445518
1265255835124539392	fc	web.archive.org	Thu, 04 Jun 2020 20:28:08 GMT	active	https://web.archive.org/web/20200604202808/https://twitter.com/realDonaldTrump/status/1265255835124539392	447977
1265255835124539392	fc	web.archive.org	Thu, 04 Jun 2020 21:02:45 GMT	active	https://web.archive.org/web/20200604210245/https://twitter.com/realDonaldTrump/status/1265255835124539392	448546
1265255835124539392	fc	web.archive.org	Fri, 05 Jun 2020 05:15:21 GMT	active	https://web.archive.org/web/20200605051521/https://twitter.com/realDonaldTrump/status/1265255835124539392	447889
1265255835124539392	fc	web.archive.org	Fri, 05 Jun 2020 11:20:59 GMT	active	https://web.archive.org/web/20200605112059/https://twitter.com/realdonaldtrump/status/1265255835124539392	466176
1265255835124539392	fc	web.archive.org	Fri, 05 Jun 2020 15:33:06 GMT	active	https://web.archive.org/web/20200605153306/https://twitter.com/realDonaldTrump/status/1265255835124539392	443412
1265255835124539392	fc	web.archive.org	Fri, 05 Jun 2020 16:49:52 GMT	active	https://web.archive.org/web/20200605164952/https://twitter.com/realdonaldtrump/status/1265255835124539392	438669
1265255835124539392	fc	web.archive.org	Fri, 05 Jun 2020 16:59:31 GMT	active	https://web.archive.org/web/20200605165931/https://twitter.com/realDonaldTrump/status/1265255835124539392	46197
1265255835124539392	fc	web.archive.org	Fri, 05 Jun 2020 22:13:02 GMT	active	https://web.archive.org/web/20200605221302/https://twitter.com/realDonaldTrump/status/1265255835124539392	461342
1265255835124539392	fc	web.archive.org	Sat, 06 Jun 2020 00:59:32 GMT	active	https://web.archive.org/web/20200606005932/https://twitter.com/realDonaldTrump/status/1265255835124539392	445759
1265255835124539392	fc	web.archive.org	Sat, 06 Jun 2020 05:00:04 GMT	active	https://web.archive.org/web/20200606050004/https://twitter.com/realDonaldTrump/status/1265255835124539392	443715
1265255835124539392	fc	wayback.archive-it.org	Sat, 06 Jun 2020 12:40:53 GMT	active	https://wayback.archive-it.org/all/20200606124053/https://twitter.com/realDonaldTrump/status/1265255835124539392	63199
1265255835124539392	fc	web.archive.org	Sat, 06 Jun 2020 12:40:53 GMT	active	https://web.archive.org/web/20200606124053/https://twitter.com/realDonaldTrump/status/1265255835124539392	46100
1265255835124539392	fc	web.archive.org	Sat, 06 Jun 2020 23:00:43 GMT	active	https://web.archive.org/web/20200606230043/https://twitter.com/realDonaldTrump/status/1265255835124539392	457061
1265255835124539392	fc	webarchive.loc.gov	Sun, 07 Jun 2020 00:14:43 GMT	active	https://webarchive.loc.gov/all/20200607001443/https://twitter.com/realDonaldTrump/status/1265255835124539392	error
1265255835124539392	fc	web.archive.org	Sun, 07 Jun 2020 03:24:10 GMT	active	https://web.archive.org/web/20200607032410/https://twitter.com/realDonaldTrump/status/1265255835124539392	445068
1265255835124539392	fc	web.archive.org	Sun, 07 Jun 2020 04:15:18 GMT	active	https://web.archive.org/web/20200607041518/https://twitter.com/realDonaldTrump/status/1265255835124539392	441099
1265255835124539392	fc	web.archive.org	Sun, 07 Jun 2020 05:16:47 GMT	active	https://web.archive.org/web/20200607051647/https://twitter.com/realDonaldTrump/status/1265255835124539392	443940
1265255835124539392	fc	webarchive.loc.gov	Sun, 07 Jun 2020 21:07:13 GMT	active	https://webarchive.loc.gov/all/20200607210713/https://twitter.com/realDonaldTrump/status/1265255835124539392	error
1265255835124539392	fc	web.archive.org	Sun, 07 Jun 2020 23:47:05 GMT	active	https://web.archive.org/web/20200607234705/https://twitter.com/realDonaldTrump/status/1265255835124539392	440733
1265255835124539392	fc	web.archive.org	Mon, 08 Jun 2020 05:59:21 GMT	active	https://web.archive.org/web/20200608055921/https://twitter.com/realDonaldTrump/status/1265255835124539392	454901
1265255835124539392	fc	web.archive.org	Tue, 09 Jun 2020 01:15:33 GMT	active	https://web.archive.org/web/20200609011533/https://twitter.com/realDonaldTrump/status/1265255835124539392	440829
1265255835124539392	fc	web.archive.org	Tue, 09 Jun 2020 07:32:54 GMT	active	https://web.archive.org/web/20200609073254/https://twitter.com/realDonaldTrump/status/1265255835124539392	440282
1265255835124539392	fc	arquivo.pt	Tue, 09 Jun 2020 20:05:49 GMT	active	https://arquivo.pt/wayback/20200609200549mp_/https://twitter.com/realDonaldTrump/status/1265255835124539392	error
1265255835124539392	fc	web.archive.org	Wed, 10 Jun 2020 00:23:47 GMT	active	https://web.archive.org/web/20200610002347/https://twitter.com/realDonaldTrump/status/1265255835124539392	436737
1265255835124539392	fc	web.archive.org	Wed, 10 Jun 2020 07:24:00 GMT	active	https://web.archive.org/web/20200610072400/https://twitter.com/realDonaldTrump/status/1265255835124539392	436801
1265255835124539392	fc	web.archive.org	Wed, 10 Jun 2020 13:04:03 GMT	active	https://web.archive.org/web/20200610130403/https://twitter.com/realDonaldTrump/status/1265255835124539392	434216
1265255835124539392	fc	web.archive.org	Wed, 10 Jun 2020 14:44:49 GMT	active	https://web.archive.org/web/20200610144449/https://twitter.com/realdonaldtrump/status/1265255835124539392	437154
1265255835124539392	fc	web.archive.org	Thu, 11 Jun 2020 00:37:19 GMT	active	https://web.archive.org/web/20200611003719/https://twitter.com/realDonaldTrump/status/1265255835124539392	436586
1265255835124539392	fc	web.archive.org	Thu, 11 Jun 2020 01:16:33 GMT	active	https://web.archive.org/web/20200611011633/https://twitter.com/realDonaldTrump/status/1265255835124539392	438459
1265255835124539392	fc	web.archive.org	Thu, 11 Jun 2020 09:43:15 GMT	active	https://web.archive.org/web/20200611094315/https://twitter.com/realDonaldTrump/status/1265255835124539392	436697
1265255835124539392	fc	web.archive.org	Thu, 11 Jun 2020 16:14:52 GMT	active	https://web.archive.org/web/20200611161452/https://twitter.com/realdonaldtrump/status/1265255835124539392	450753
1265255835124539392	fc	web.archive.org	Fri, 12 Jun 2020 01:10:49 GMT	active	https://web.archive.org/web/20200612011049/https://twitter.com/realDonaldTrump/status/1265255835124539392	454222
1265255835124539392	fc	web.archive.org	Fri, 12 Jun 2020 02:47:24 GMT	active	https://web.archive.org/web/20200612024724/https://twitter.com/realDonaldTrump/status/1265255835124539392	449234
1265255835124539392	fc	web.archive.org	Fri, 12 Jun 2020 03:21:24 GMT	active	https://web.archive.org/web/20200612032124/https://twitter.com/realdonaldtrump/status/1265255835124539392	454220
1265255835124539392	fc	web.archive.org	Fri, 12 Jun 2020 13:06:28 GMT	active	https://web.archive.org/web/20200612130628/https://twitter.com/realDonaldTrump/status/1265255835124539392	446069
1265255835124539392	fc	web.archive.org	Sat, 13 Jun 2020 07:06:47 GMT	active	https://web.archive.org/web/20200613070647/https://twitter.com/realdonaldtrump/status/1265255835124539392	440356
1265255835124539392	fc	web.archive.org	Sat, 13 Jun 2020 11:11:51 GMT	active	https://web.archive.org/web/20200613111151/https://twitter.com/realDonaldTrump/status/1265255835124539392	455245
1265255835124539392	fc	web.archive.org	Sun, 14 Jun 2020 11:07:17 GMT	active	https://web.archive.org/web/20200614110717/https://twitter.com/realDonaldTrump/status/1265255835124539392	454466
1265255835124539392	fc	web.archive.org	Sun, 14 Jun 2020 17:48:17 GMT	active	https://web.archive.org/web/20200614174817/https://twitter.com/realDonaldTrump/status/1265255835124539392	463996
1265255835124539392	fc	arquivo.pt	Sun, 14 Jun 2020 19:27:20 GMT	active	https://arquivo.pt/wayback/20200614192720mp_/https://twitter.com/realDonaldTrump/status/1265255835124539392	error
1265255835124539392	fc	web.archive.org	Mon, 15 Jun 2020 04:29:07 GMT	active	https://web.archive.org/web/20200615042907/https://twitter.com/realdonaldtrump/status/1265255835124539392	451945
1265255835124539392	fc	web.archive.org	Mon, 15 Jun 2020 12:10:24 GMT	active	https://web.archive.org/web/20200615121024/https://twitter.com/realDonaldTrump/status/1265255835124539392	442329
1265255835124539392	fc	web.archive.org	Mon, 15 Jun 2020 15:15:54 GMT	active	https://web.archive.org/web/20200615151554/https://twitter.com/realDonaldTrump/status/1265255835124539392	442386
1265255835124539392	fc	web.archive.org	Tue, 16 Jun 2020 13:41:04 GMT	active	https://web.archive.org/web/20200616134104/https://twitter.com/realDonaldTrump/status/1265255835124539392	448299
1265255835124539392	fc	web.archive.org	Tue, 16 Jun 2020 16:50:04 GMT	active	https://web.archive.org/web/20200616165004/https://twitter.com/realDonaldTrump/status/1265255835124539392	448771
1265255835124539392	fc	web.archive.org	Wed, 17 Jun 2020 08:47:04 GMT	active	https://web.archive.org/web/20200617084704/https://twitter.com/realdonaldtrump/status/1265255835124539392	447899
1265255835124539392	fc	web.archive.org	Wed, 17 Jun 2020 14:40:28 GMT	active	https://web.archive.org/web/20200617144028/https://twitter.com/realDonaldTrump/status/1265255835124539392	445516
1265255835124539392	fc	web.archive.org	Thu, 18 Jun 2020 11:18:36 GMT	active	https://web.archive.org/web/20200618111836/https://twitter.com/realDonaldTrump/status/1265255835124539392	448464
1265255835124539392	fc	web.archive.org	Thu, 18 Jun 2020 16:50:25 GMT	active	https://web.archive.org/web/20200618165025/https://twitter.com/realDonaldTrump/status/1265255835124539392	445731
1265255835124539392	fc	web.archive.org	Thu, 18 Jun 2020 17:18:09 GMT	active	https://web.archive.org/web/20200618171809/https://twitter.com/realDonaldTrump/status/1265255835124539392	468240
1265255835124539392	fc	web.archive.org	Thu, 18 Jun 2020 17:50:36 GMT	active	https://web.archive.org/web/20200618175036/https://twitter.com/realDonaldTrump/status/1265255835124539392	450916
1265255835124539392	fc	web.archive.org	Fri, 19 Jun 2020 00:21:35 GMT	active	https://web.archive.org/web/20200619002135/https://twitter.com/realDonaldTrump/status/1265255835124539392	448518
1265255835124539392	fc	web.archive.org	Fri, 19 Jun 2020 09:17:45 GMT	active	https://web.archive.org/web/20200619091745/https://twitter.com/realDonaldTrump/status/1265255835124539392	459549
1265255835124539392	fc	web.archive.org	Fri, 19 Jun 2020 13:42:21 GMT	active	https://web.archive.org/web/20200619134221/https://twitter.com/realDonaldTrump/status/1265255835124539392	449098
1265255835124539392	fc	web.archive.org	Fri, 19 Jun 2020 20:38:05 GMT	active	https://web.archive.org/web/20200619203805/https://twitter.com/realdonaldtrump/status/1265255835124539392	475852
1265255835124539392	fc	web.archive.org	Sat, 20 Jun 2020 15:00:14 GMT	active	https://web.archive.org/web/20200620150014/https://twitter.com/realDonaldTrump/status/1265255835124539392	447369
1265255835124539392	fc	web.archive.org	Sat, 20 Jun 2020 16:41:12 GMT	active	https://web.archive.org/web/20200620164112/https://twitter.com/realDonaldTrump/status/1265255835124539392	457693
1265255835124539392	fc	web.archive.org	Sat, 20 Jun 2020 18:42:31 GMT	active	https://web.archive.org/web/20200620184231/https://twitter.com/realDonaldTrump/status/1265255835124539392	445433
1265255835124539392	fc	web.archive.org	Sun, 21 Jun 2020 01:19:26 GMT	active	https://web.archive.org/web/20200621011926/https://twitter.com/realdonaldtrump/status/1265255835124539392	458370
1265255835124539392	fc	web.archive.org	Sun, 21 Jun 2020 16:25:48 GMT	active	https://web.archive.org/web/20200621162548/https://twitter.com/realDonaldTrump/status/1265255835124539392	443189
1265255835124539392	fc	web.archive.org	Sun, 21 Jun 2020 17:42:41 GMT	active	https://web.archive.org/web/20200621174241/https://twitter.com/realDonaldTrump/status/1265255835124539392	449006
1265255835124539392	fc	web.archive.org	Mon, 22 Jun 2020 16:03:23 GMT	active	https://web.archive.org/web/20200622160323/https://twitter.com/realDonaldTrump/status/1265255835124539392	443400
1265255835124539392	fc	web.archive.org	Mon, 22 Jun 2020 18:55:31 GMT	active	https://web.archive.org/web/20200622185531/https://twitter.com/realDonaldTrump/status/1265255835124539392	452366
1265255835124539392	fc	web.archive.org	Tue, 23 Jun 2020 20:19:07 GMT	active	https://web.archive.org/web/20200623201907/https://twitter.com/realDonaldTrump/status/1265255835124539392	458387
1265255835124539392	fc	web.archive.org	Wed, 24 Jun 2020 17:55:40 GMT	active	https://web.archive.org/web/20200624175540/https://twitter.com/realDonaldTrump/status/1265255835124539392	454963
1265255835124539392	fc	web.archive.org	Wed, 24 Jun 2020 22:29:21 GMT	active	https://web.archive.org/web/20200624222921/https://twitter.com/realDonaldTrump/status/1265255835124539392	447502
1265255835124539392	fc	web.archive.org	Thu, 25 Jun 2020 23:22:41 GMT	active	https://web.archive.org/web/20200625232241/https://twitter.com/realDonaldTrump/status/1265255835124539392	446680
1265255835124539392	fc	web.archive.org	Fri, 26 Jun 2020 09:55:27 GMT	active	https://web.archive.org/web/20200626095527/https://twitter.com/realdonaldtrump/status/1265255835124539392	470513
1265255835124539392	fc	web.archive.org	Fri, 26 Jun 2020 23:36:57 GMT	active	https://web.archive.org/web/20200626233657/https://twitter.com/realDonaldTrump/status/1265255835124539392	449860
1265255835124539392	fc	web.archive.org	Sat, 27 Jun 2020 20:54:22 GMT	active	https://web.archive.org/web/20200627205422/https://twitter.com/realDonaldTrump/status/1265255835124539392	451625
1265255835124539392	fc	web.archive.org	Sun, 28 Jun 2020 06:42:24 GMT	active	https://web.archive.org/web/20200628064224/https://twitter.com/realDonaldTrump/status/1265255835124539392	469688
1265255835124539392	fc	wayback.archive-it.org	Sun, 28 Jun 2020 17:16:21 GMT	active	https://wayback.archive-it.org/all/20200628171621/https://twitter.com/realDonaldTrump/status/1265255835124539392	466534
1265255835124539392	fc	web.archive.org	Sun, 28 Jun 2020 17:16:21 GMT	active	https://web.archive.org/web/20200628171621/https://twitter.com/realDonaldTrump/status/1265255835124539392	449066
1265255835124539392	fc	web.archive.org	Mon, 29 Jun 2020 06:15:41 GMT	active	https://web.archive.org/web/20200629061541/https://twitter.com/realDonaldTrump/status/1265255835124539392	452335
1265255835124539392	fc	web.archive.org	Mon, 29 Jun 2020 14:42:02 GMT	active	https://web.archive.org/web/20200629144202/https://twitter.com/realDonaldTrump/status/1265255835124539392	454606
1265255835124539392	fc	web.archive.org	Tue, 30 Jun 2020 07:23:22 GMT	active	https://web.archive.org/web/20200630072322/https://twitter.com/realDonaldTrump/status/1265255835124539392	464314
1265255835124539392	fc	web.archive.org	Tue, 30 Jun 2020 13:10:03 GMT	active	https://web.archive.org/web/20200630131003/https://twitter.com/realdonaldtrump/status/1265255835124539392	454822
1265255835124539392	fc	web.archive.org	Tue, 30 Jun 2020 20:46:30 GMT	active	https://web.archive.org/web/20200630204630/https://twitter.com/realDonaldTrump/status/1265255835124539392	459640
1265255835124539392	fc	web.archive.org	Wed, 01 Jul 2020 02:32:54 GMT	active	https://web.archive.org/web/20200701023254/https://twitter.com/realDonaldTrump/status/1265255835124539392	453109
1265255835124539392	fc	web.archive.org	Thu, 02 Jul 2020 05:37:17 GMT	active	https://web.archive.org/web/20200702053717/https://twitter.com/realDonaldTrump/status/1265255835124539392	439389
1265255835124539392	fc	web.archive.org	Thu, 02 Jul 2020 23:17:03 GMT	active	https://web.archive.org/web/20200702231703/https://twitter.com/realDonaldTrump/status/1265255835124539392	440930
1265255835124539392	fc	web.archive.org	Fri, 03 Jul 2020 00:21:00 GMT	active	https://web.archive.org/web/20200703002100/https://twitter.com/realDonaldTrump/status/1265255835124539392	442175
1265255835124539392	fc	webarchive.loc.gov	Fri, 03 Jul 2020 00:28:43 GMT	active	https://webarchive.loc.gov/all/20200703002843/https://twitter.com/realDonaldTrump/status/1265255835124539392	error
1265255835124539392	fc	web.archive.org	Fri, 03 Jul 2020 02:41:59 GMT	active	https://web.archive.org/web/20200703024159/https://twitter.com/realDonaldTrump/status/1265255835124539392	440932
1265255835124539392	fc	web.archive.org	Sat, 04 Jul 2020 05:28:53 GMT	active	https://web.archive.org/web/20200704052853/https://twitter.com/realDonaldTrump/status/1265255835124539392	440293
1265255835124539392	fc	web.archive.org	Wed, 08 Jul 2020 10:19:39 GMT	active	https://web.archive.org/web/20200708101939/https://twitter.com/realDonaldTrump/status/1265255835124539392	443432
1265255835124539392	fc	web.archive.org	Thu, 09 Jul 2020 03:52:54 GMT	active	https://web.archive.org/web/20200709035254/https://twitter.com/realDonaldTrump/status/1265255835124539392	449121
1265255835124539392	fc	web.archive.org	Fri, 10 Jul 2020 12:34:18 GMT	active	https://web.archive.org/web/20200710123418/https://twitter.com/realDonaldTrump/status/1265255835124539392	444321
1265255835124539392	fc	web.archive.org	Fri, 10 Jul 2020 18:32:58 GMT	active	https://web.archive.org/web/20200710183258/https://twitter.com/realDonaldTrump/status/1265255835124539392	443785
1265255835124539392	fc	web.archive.org	Sat, 11 Jul 2020 03:56:05 GMT	active	https://web.archive.org/web/20200711035605/https://twitter.com/realDonaldTrump/status/1265255835124539392	442964
1265255835124539392	fc	web.archive.org	Sat, 11 Jul 2020 18:25:47 GMT	active	https://web.archive.org/web/20200711182547/https://twitter.com/realDonaldTrump/status/1265255835124539392	444717
1265255835124539392	fc	web.archive.org	Sun, 12 Jul 2020 16:55:11 GMT	active	https://web.archive.org/web/20200712165511/https://twitter.com/realDonaldTrump/status/1265255835124539392	449961
1265255835124539392	fc	perma.cc	Sun, 12 Jul 2020 20:26:43 GMT	active	https://perma.cc/28WB-RVB7	error
1265255835124539392	fc	web.archive.org	Mon, 13 Jul 2020 18:46:46 GMT	active	https://web.archive.org/web/20200713184646/https://twitter.com/realDonaldTrump/status/1265255835124539392	444604
1265255835124539392	fc	web.archive.org	Tue, 14 Jul 2020 21:21:30 GMT	active	https://web.archive.org/web/20200714212130/https://twitter.com/realDonaldTrump/status/1265255835124539392	444527
1265255835124539392	fc	web.archive.org	Thu, 16 Jul 2020 12:17:13 GMT	active	https://web.archive.org/web/20200716121713/https://twitter.com/realDonaldTrump/status/1265255835124539392	458535
1265255835124539392	fc	web.archive.org	Fri, 17 Jul 2020 05:17:49 GMT	active	https://web.archive.org/web/20200717051749/https://twitter.com/realDonaldTrump/status/1265255835124539392	448934
1265255835124539392	fc	web.archive.org	Sun, 19 Jul 2020 01:11:03 GMT	active	https://web.archive.org/web/20200719011103/https://twitter.com/realDonaldTrump/status/1265255835124539392	451594
1265255835124539392	fc	web.archive.org	Tue, 21 Jul 2020 05:30:20 GMT	active	https://web.archive.org/web/20200721053020/https://twitter.com/realDonaldTrump/status/1265255835124539392	472732
1265255835124539392	fc	web.archive.org	Tue, 21 Jul 2020 16:29:07 GMT	active	https://web.archive.org/web/20200721162907/https://twitter.com/realDonaldTrump/status/1265255835124539392	447554
1265255835124539392	fc	web.archive.org	Wed, 22 Jul 2020 18:47:09 GMT	active	https://web.archive.org/web/20200722184709/https://twitter.com/realDonaldTrump/status/1265255835124539392	461458
1265255835124539392	fc	web.archive.org	Wed, 22 Jul 2020 22:41:44 GMT	active	https://web.archive.org/web/20200722224144/https://twitter.com/realDonaldTrump/status/1265255835124539392	463219
1265255835124539392	fc	web.archive.org	Thu, 23 Jul 2020 10:32:13 GMT	active	https://web.archive.org/web/20200723103213/https://twitter.com/realdonaldtrump/status/1265255835124539392	482206
1265255835124539392	fc	web.archive.org	Thu, 23 Jul 2020 20:18:26 GMT	active	https://web.archive.org/web/20200723201826/https://twitter.com/realDonaldTrump/status/1265255835124539392	493332
1265255835124539392	fc	web.archive.org	Fri, 24 Jul 2020 17:09:33 GMT	active	https://web.archive.org/web/20200724170933/https://twitter.com/realdonaldtrump/status/1265255835124539392	494299
1265255835124539392	fc	web.archive.org	Sat, 25 Jul 2020 06:48:32 GMT	active	https://web.archive.org/web/20200725064832/https://twitter.com/realDonaldTrump/status/1265255835124539392	480757
1265255835124539392	fc	web.archive.org	Sat, 25 Jul 2020 16:04:51 GMT	active	https://web.archive.org/web/20200725160451/https://twitter.com/realDonaldTrump/status/1265255835124539392	478999
1265255835124539392	fc	web.archive.org	Sun, 26 Jul 2020 03:40:06 GMT	active	https://web.archive.org/web/20200726034006/https://twitter.com/realdonaldtrump/status/1265255835124539392	499882
1265255835124539392	fc	web.archive.org	Sun, 26 Jul 2020 17:34:31 GMT	active	https://web.archive.org/web/20200726173431/https://twitter.com/realdonaldtrump/status/1265255835124539392	499469
1265255835124539392	fc	web.archive.org	Mon, 27 Jul 2020 20:15:44 GMT	active	https://web.archive.org/web/20200727201544/https://twitter.com/realdonaldtrump/status/1265255835124539392	497492
1265255835124539392	fc	web.archive.org	Tue, 28 Jul 2020 16:11:47 GMT	active	https://web.archive.org/web/20200728161147/https://twitter.com/realDonaldTrump/status/1265255835124539392	496864
1265255835124539392	fc	web.archive.org	Tue, 28 Jul 2020 22:14:04 GMT	active	https://web.archive.org/web/20200728221404/https://twitter.com/realdonaldtrump/status/1265255835124539392	501443
1265255835124539392	fc	web.archive.org	Wed, 29 Jul 2020 23:46:54 GMT	active	https://web.archive.org/web/20200729234654/https://twitter.com/realdonaldtrump/status/1265255835124539392	503261
1265255835124539392	fc	web.archive.org	Thu, 30 Jul 2020 19:04:16 GMT	active	https://web.archive.org/web/20200730190416/https://twitter.com/realDonaldTrump/status/1265255835124539392	486728
1265255835124539392	fc	web.archive.org	Thu, 30 Jul 2020 21:57:44 GMT	active	https://web.archive.org/web/20200730215744/https://twitter.com/realDonaldTrump/status/1265255835124539392	488744
1265255835124539392	fc	web.archive.org	Fri, 31 Jul 2020 14:03:00 GMT	active	https://web.archive.org/web/20200731140300/https://twitter.com/realDonaldTrump/status/1265255835124539392	499736
1265255835124539392	fc	web.archive.org	Sat, 01 Aug 2020 01:59:51 GMT	active	https://web.archive.org/web/20200801015951/https://twitter.com/realdonaldtrump/status/1265255835124539392	486160
1265255835124539392	fc	web.archive.org	Sat, 01 Aug 2020 06:48:18 GMT	active	https://web.archive.org/web/20200801064818/https://twitter.com/realDonaldTrump/status/1265255835124539392	485510
1265255835124539392	fc	web.archive.org	Sat, 01 Aug 2020 22:00:50 GMT	active	https://web.archive.org/web/20200801220050/https://twitter.com/realdonaldtrump/status/1265255835124539392	484455
1265255835124539392	fc	web.archive.org	Sun, 02 Aug 2020 02:36:28 GMT	active	https://web.archive.org/web/20200802023628/https://twitter.com/realdonaldtrump/status/1265255835124539392	484365
1265255835124539392	fc	web.archive.org	Sun, 02 Aug 2020 13:43:16 GMT	active	https://web.archive.org/web/20200802134316/https://twitter.com/realDonaldTrump/status/1265255835124539392	483772
1265255835124539392	fc	web.archive.org	Mon, 03 Aug 2020 05:53:07 GMT	active	https://web.archive.org/web/20200803055307/https://twitter.com/realdonaldtrump/status/1265255835124539392	491469
1265255835124539392	fc	web.archive.org	Tue, 04 Aug 2020 11:48:35 GMT	active	https://web.archive.org/web/20200804114835/https://twitter.com/realdonaldtrump/status/1265255835124539392	487475
1265255835124539392	fc	web.archive.org	Tue, 04 Aug 2020 23:52:04 GMT	active	https://web.archive.org/web/20200804235204/https://twitter.com/realDonaldTrump/status/1265255835124539392	480177
1265255835124539392	fc	archive.md	Wed, 05 Aug 2020 14:58:58 GMT	active	http://archive.md/20200805145858/https://twitter.com/realDonaldTrump/status/1265255835124539392	56544
1265255835124539392	fc	web.archive.org	Wed, 05 Aug 2020 16:10:56 GMT	active	https://web.archive.org/web/20200805161056/https://twitter.com/realDonaldTrump/status/1265255835124539392	469888
1265255835124539392	fc	web.archive.org	Thu, 06 Aug 2020 02:31:57 GMT	active	https://web.archive.org/web/20200806023157/https://twitter.com/realDonaldTrump/status/1265255835124539392	493364
1265255835124539392	fc	web.archive.org	Thu, 06 Aug 2020 09:46:06 GMT	active	https://web.archive.org/web/20200806094606/https://twitter.com/realdonaldtrump/status/1265255835124539392	493479
1265255835124539392	fc	web.archive.org	Thu, 06 Aug 2020 14:39:20 GMT	active	https://web.archive.org/web/20200806143920/https://twitter.com/realDonaldTrump/status/1265255835124539392	483803
1265255835124539392	fc	webarchive.loc.gov	Thu, 06 Aug 2020 17:04:09 GMT	active	https://webarchive.loc.gov/all/20200806170409/https://twitter.com/realDonaldTrump/status/1265255835124539392	error
1265255835124539392	fc	web.archive.org	Fri, 07 Aug 2020 09:41:53 GMT	active	https://web.archive.org/web/20200807094153/https://twitter.com/realDonaldTrump/status/1265255835124539392	473770
1265255835124539392	fc	web.archive.org	Fri, 07 Aug 2020 11:24:18 GMT	active	https://web.archive.org/web/20200807112418/https://twitter.com/realdonaldtrump/status/1265255835124539392	489386
1265255835124539392	fc	web.archive.org	Fri, 07 Aug 2020 16:04:15 GMT	active	https://web.archive.org/web/20200807160415/https://twitter.com/realDonaldTrump/status/1265255835124539392	471469
1265255835124539392	fc	web.archive.org	Sat, 08 Aug 2020 22:21:31 GMT	active	https://web.archive.org/web/20200808222131/https://twitter.com/realdonaldtrump/status/1265255835124539392	489221
1265255835124539392	fc	web.archive.org	Sun, 09 Aug 2020 01:32:36 GMT	active	https://web.archive.org/web/20200809013236/https://twitter.com/realDonaldTrump/status/1265255835124539392	472402
1265255835124539392	fc	web.archive.org	Sun, 09 Aug 2020 10:36:59 GMT	active	https://web.archive.org/web/20200809103659/https://twitter.com/realdonaldtrump/status/1265255835124539392	489345
1265255835124539392	fc	web.archive.org	Sun, 09 Aug 2020 11:29:45 GMT	active	https://web.archive.org/web/20200809112945/https://twitter.com/realdonaldtrump/status/1265255835124539392	489405
1265255835124539392	fc	web.archive.org	Sun, 09 Aug 2020 20:10:34 GMT	active	https://web.archive.org/web/20200809201034/https://twitter.com/realDonaldTrump/status/1265255835124539392	484911
1265255835124539392	fc	web.archive.org	Mon, 10 Aug 2020 17:17:53 GMT	active	https://web.archive.org/web/20200810171753/https://twitter.com/realdonaldtrump/status/1265255835124539392	491676
1265255835124539392	fc	web.archive.org	Mon, 10 Aug 2020 22:02:30 GMT	active	https://web.archive.org/web/20200810220230/https://twitter.com/realDonaldTrump/status/1265255835124539392	487079
1265255835124539392	fc	web.archive.org	Tue, 11 Aug 2020 19:23:39 GMT	active	https://web.archive.org/web/20200811192339/https://twitter.com/realdonaldtrump/status/1265255835124539392	490682
1265255835124539392	fc	web.archive.org	Tue, 11 Aug 2020 20:29:28 GMT	active	https://web.archive.org/web/20200811202928/https://twitter.com/realDonaldTrump/status/1265255835124539392	473215
1265255835124539392	fc	web.archive.org	Wed, 12 Aug 2020 23:43:53 GMT	active	https://web.archive.org/web/20200812234353/https://twitter.com/realDonaldTrump/status/1265255835124539392	478209
1265255835124539392	fc	web.archive.org	Fri, 14 Aug 2020 07:56:53 GMT	active	https://web.archive.org/web/20200814075653/https://twitter.com/realDonaldTrump/status/1265255835124539392	496889
1265255835124539392	fc	web.archive.org	Fri, 14 Aug 2020 14:16:24 GMT	active	https://web.archive.org/web/20200814141624/https://twitter.com/realdonaldtrump/status/1265255835124539392	509188
1265255835124539392	fc	web.archive.org	Fri, 14 Aug 2020 20:45:13 GMT	active	https://web.archive.org/web/20200814204513/https://twitter.com/realdonaldtrump/status/1265255835124539392	509229
1265255835124539392	fc	web.archive.org	Fri, 14 Aug 2020 22:08:57 GMT	active	https://web.archive.org/web/20200814220857/https://twitter.com/realDonaldTrump/status/1265255835124539392	498765
1265255835124539392	fc	web.archive.org	Sat, 15 Aug 2020 15:30:05 GMT	active	https://web.archive.org/web/20200815153005/https://twitter.com/realdonaldtrump/status/1265255835124539392	513249
1265255835124539392	fc	web.archive.org	Mon, 17 Aug 2020 00:15:50 GMT	active	https://web.archive.org/web/20200817001550/https://twitter.com/realDonaldTrump/status/1265255835124539392	492667
1265255835124539392	fc	web.archive.org	Mon, 17 Aug 2020 20:28:49 GMT	active	https://web.archive.org/web/20200817202849/https://twitter.com/realDonaldTrump/status/1265255835124539392	512224
1265255835124539392	fc	web.archive.org	Tue, 18 Aug 2020 00:15:24 GMT	active	https://web.archive.org/web/20200818001524/https://twitter.com/realDonaldTrump/status/1265255835124539392	494992
